id,label
2238,0.8253464102745056
2239,0.08715230971574783
224,0.008840680122375488
2240,0.9916598200798035
2241,0.9974272847175598
2242,0.09368463605642319
2243,0.13177268207073212
2244,0.026374373584985733
2245,0.1443006992340088
2246,0.8031107783317566
2247,0.32655152678489685
2248,0.9246686697006226
2249,0.943978488445282
225,0.27889126539230347
2250,0.7204499244689941
2251,0.46686872839927673
2252,0.08672478049993515
2253,0.8671295642852783
2254,0.6918350458145142
2255,0.04021454229950905
2256,0.31096306443214417
2257,0.02237578108906746
2258,0.9838792085647583
2259,0.9327248930931091
226,0.7195369601249695
2260,0.8540481925010681
2261,0.12677419185638428
2262,0.9343467354774475
2263,0.5551673173904419
2264,0.18459708988666534
2265,0.06873394548892975
2266,0.014173178002238274
2267,0.9740566611289978
2268,0.002636044519022107
2269,0.5323206782341003
227,0.39892709255218506
2270,0.04310627654194832
2271,0.8156457543373108
2272,0.36840349435806274
2273,0.014877592213451862
2274,0.07956442981958389
2275,0.16429074108600616
2276,0.5954990386962891
2277,0.16384677588939667
2278,0.14149613678455353
2279,0.7560579180717468
228,0.043574120849370956
2280,0.8943071365356445
2281,0.8887380361557007
2282,0.0205603688955307
2283,0.3260332942008972
2284,0.8469570875167847
2285,0.8496807813644409
2286,0.769404947757721
2287,0.025693831965327263
2288,0.05093693733215332
2289,0.07815807312726974
229,0.8677937984466553
2290,0.13122668862342834
2291,0.03397765010595322
2292,6.47108827251941e-05
2293,0.013980180956423283
2294,0.2293754369020462
2295,0.7035460472106934
2296,0.030869320034980774
2297,0.5751269459724426
2298,0.0612775981426239
2299,0.9189900159835815
23,0.788940966129303
230,0.0034978361800312996
2300,0.80235755443573
2301,0.9548255205154419
2302,0.8655905723571777
2303,0.07579555362462997
2304,0.9688315987586975
2305,0.833983302116394
2306,0.9999521970748901
2307,0.0016138240462169051
2308,0.2928889989852905
2309,0.16642571985721588
231,0.9679108262062073
2310,0.8688894510269165
2311,0.4444432258605957
2312,0.0009013058734126389
2313,0.9806798696517944
2314,0.042182862758636475
2315,0.8414325714111328
2316,0.1413610577583313
2317,0.031488411128520966
2318,0.42968639731407166
2319,0.9424120187759399
232,0.06923720240592957
2320,0.8622136116027832
2321,0.005729662720113993
2322,0.18099382519721985
2323,0.07044825702905655
2324,0.3486878275871277
2325,0.8194419145584106
2326,0.8958958387374878
2327,0.5672122836112976
2328,0.000791578262578696
2329,0.012835935689508915
233,0.5721600651741028
2330,0.15536880493164062
2331,0.08990515023469925
2332,0.7631865739822388
2333,0.8971006870269775
2334,0.9547072649002075
2335,0.05298350751399994
2336,0.9480246901512146
2337,0.027013499289751053
2338,0.06334031373262405
2339,0.2560454308986664
234,0.0419844388961792
2340,0.9806448817253113
2341,0.03085550107061863
2342,0.9787227511405945
2343,0.005908831022679806
2344,0.4375819265842438
2345,0.8562030792236328
2346,0.1707475185394287
2347,0.8523215055465698
2348,0.003322233445942402
2349,0.027431417256593704
235,0.9434930682182312
2350,0.49005234241485596
2351,0.8616781830787659
2352,0.06067410483956337
2353,0.007528181653469801
2354,0.00081871566362679
2355,0.6343463659286499
2356,0.8720345497131348
2357,0.9840181469917297
2358,0.9228586554527283
2359,0.7642254829406738
236,0.9768823385238647
2360,0.0011316268937662244
2361,0.009036635980010033
2362,0.9221877455711365
2363,0.02100464142858982
2364,0.00555935176089406
2365,0.8260883092880249
2366,0.9981116056442261
2367,0.020241020247340202
2368,0.990691602230072
2369,0.07338697463274002
237,0.0011845011031255126
2370,0.21171651780605316
2371,0.06432286649942398
2372,0.9927676916122437
2373,0.6857514977455139
2374,0.99709153175354
2375,0.2215118110179901
2376,0.9987142086029053
2377,0.33277732133865356
2378,0.6878718137741089
2379,0.16453181207180023
238,0.46570900082588196
2380,0.7721428871154785
2381,0.998923122882843
2382,0.3649085760116577
2383,0.4794338047504425
2384,0.18336385488510132
2385,0.19905729591846466
2386,0.37707656621932983
2387,0.0033425905276089907
2388,0.6316643953323364
2389,0.9075613617897034
239,0.3839160203933716
2390,0.1169012114405632
2391,0.9961495399475098
2392,0.8824554085731506
2393,0.9994568228721619
2394,0.0036304888781160116
2395,0.1904892772436142
2396,0.042091015726327896
2397,0.8843810558319092
2398,0.8727554678916931
2399,0.007213724311441183
24,0.8660946488380432
240,0.9439736008644104
2400,0.8822916150093079
2401,0.11986062675714493
2402,0.9871810078620911
2403,0.632790744304657
2404,0.9913978576660156
2405,0.3366634249687195
2406,0.3811696767807007
2407,0.02686900645494461
2408,0.2630457878112793
2409,0.7797495722770691
241,0.9540096521377563
2410,0.07863616943359375
2411,0.048641495406627655
2412,0.7596030831336975
2413,0.01595611311495304
2414,0.11470474302768707
2415,0.4247315227985382
2416,0.7623466849327087
2417,0.7988231182098389
2418,0.05638744682073593
2419,0.07567751407623291
242,0.7088562250137329
2420,0.6169413328170776
2421,0.021970640867948532
2422,0.9441043734550476
2423,0.06395168602466583
2424,0.3798083961009979
2425,0.04438088461756706
2426,0.85149747133255
2427,0.2567434310913086
2428,0.6950827836990356
2429,0.30585068464279175
243,0.010091515257954597
2430,0.8089945316314697
2431,0.988670825958252
2432,0.5194092392921448
2433,0.07244905829429626
2434,0.12044119089841843
2435,0.04788893088698387
2436,0.9000716805458069
2437,0.9919547438621521
2438,0.3193965256214142
2439,0.010786306113004684
244,0.9659557342529297
2440,0.027072863653302193
2441,0.9883700609207153
2442,0.9782694578170776
2443,0.0669063925743103
2444,0.9977466464042664
2445,0.9828687906265259
2446,0.7219348549842834
2447,0.9879375100135803
2448,0.9236006736755371
2449,0.05757080018520355
245,0.8469756841659546
2450,0.9129272103309631
2451,0.9737815260887146
2452,0.9562558531761169
2453,0.02171516604721546
2454,0.020269162952899933
2455,0.9284570813179016
2456,0.06506210565567017
2457,0.9442318081855774
2458,0.32530710101127625
2459,0.9831418991088867
246,0.2911595106124878
2460,0.010201333090662956
2461,0.48063716292381287
2462,0.7304361462593079
2463,0.31735020875930786
2464,0.8673141598701477
2465,0.07812180370092392
2466,0.9618996977806091
2467,0.985658586025238
2468,0.4728419780731201
2469,0.9713218212127686
247,0.9949896931648254
2470,0.8480806946754456
2471,0.830120325088501
2472,0.5686060190200806
2473,0.09747260808944702
2474,0.9991219639778137
2475,0.03213663026690483
2476,0.9769869446754456
2477,0.049135711044073105
2478,0.9853804707527161
2479,0.10404945909976959
248,0.04213229566812515
2480,0.0049687763676047325
2481,0.9576187133789062
2482,0.8868736624717712
2483,0.7673909068107605
2484,0.8614677786827087
2485,0.006666931789368391
2486,0.0024463734589517117
2487,0.8039163947105408
2488,0.08501802384853363
2489,0.286512553691864
249,0.06909200549125671
2490,0.9861837029457092
2491,0.9983817338943481
2492,0.001768723945133388
2493,0.007075685076415539
2494,0.9833696484565735
2495,0.40560248494148254
2496,0.18310369551181793
2497,0.04695295915007591
2498,0.981947660446167
2499,0.0038854654412716627
25,0.8346614241600037
250,0.9800752401351929
2500,0.12447404861450195
2501,0.016583718359470367
2502,0.49760162830352783
2503,0.10660336166620255
2504,0.4552677869796753
2505,0.8088081479072571
2506,0.9599442481994629
2507,0.9910775423049927
2508,0.14950470626354218
2509,0.997050404548645
251,0.9700288772583008
2510,0.9389105439186096
2511,0.9760985970497131
2512,0.05122072622179985
2513,0.020423278212547302
2514,0.8997494578361511
2515,0.8747774362564087
2516,0.14186808466911316
2517,0.08189782500267029
2518,0.9187504649162292
2519,0.05117890611290932
252,0.0110722491517663
2520,0.9969826340675354
2521,0.10413705557584763
2522,0.9066714644432068
2523,0.9709731340408325
2524,0.6895532011985779
2525,0.12686322629451752
2526,0.1038055494427681
2527,0.9648893475532532
2528,0.0125755425542593
2529,0.44344931840896606
253,0.9410765767097473
2530,0.094369076192379
2531,0.009253093972802162
2532,0.972831130027771
2533,0.9930257797241211
2534,0.06386267393827438
2535,0.10762058198451996
2536,0.014018408954143524
2537,0.9398089647293091
2538,0.12460726499557495
2539,0.0454428605735302
254,0.32251837849617004
2540,0.9663306474685669
2541,0.892005205154419
2542,0.002645049709826708
2543,0.9994252920150757
2544,0.93011873960495
2545,0.012493894435465336
2546,0.8574673533439636
2547,0.7439036965370178
2548,0.2002880871295929
2549,0.18065816164016724
255,0.8807733654975891
2550,0.015802105888724327
2551,0.04970894753932953
2552,0.9944790601730347
2553,0.014371990226209164
2554,0.019184183329343796
2555,0.9670192003250122
2556,0.9591746926307678
2557,0.8479640483856201
2558,0.0007632660563103855
2559,0.9975507855415344
256,0.008037452585995197
2560,0.9853821992874146
2561,0.8817801475524902
2562,0.9665202498435974
2563,0.02773561328649521
2564,0.06268902122974396
2565,0.015417340211570263
2566,0.9522601366043091
2567,0.5358901619911194
2568,0.9281792044639587
2569,0.9396256804466248
257,0.9702156782150269
2570,0.159762904047966
2571,0.8361294269561768
2572,0.02115437388420105
2573,0.7108781337738037
2574,0.15953075885772705
2575,0.5256664156913757
2576,0.2706734240055084
2577,0.8325831890106201
2578,0.003341109026223421
2579,0.954590380191803
258,0.11533688008785248
2580,0.046470072120428085
2581,0.9933741688728333
2582,0.9462756514549255
2583,0.6582639813423157
2584,0.09962595999240875
2585,0.0008734687580727041
2586,0.016716182231903076
2587,0.044235728681087494
2588,0.03735508397221565
2589,0.8495693802833557
259,0.6411941051483154
2590,0.985110878944397
2591,0.47762417793273926
2592,0.016720987856388092
2593,0.3698404133319855
2594,0.9785294532775879
2595,0.07393261045217514
2596,0.0735984668135643
2597,0.5268761515617371
2598,0.7345185875892639
2599,0.9987202882766724
26,0.9127741456031799
260,0.06757865846157074
2600,0.12153401225805283
2601,0.9804507493972778
2602,0.8785112500190735
2603,0.33613061904907227
2604,0.7105912566184998
2605,0.9805389642715454
2606,0.790544331073761
2607,0.16368089616298676
2608,0.9895592927932739
2609,0.9798445701599121
261,0.19388484954833984
2610,0.138753741979599
2611,0.4348965287208557
2612,0.9468485116958618
2613,0.8732706308364868
2614,0.9101120233535767
2615,0.31225940585136414
2616,0.781576931476593
2617,0.9963874816894531
2618,0.7450045347213745
2619,0.007375161163508892
262,0.750512957572937
2620,0.011089036241173744
2621,0.009041838347911835
2622,0.0005136773688718677
2623,0.0028465655632317066
2624,0.5095730423927307
2625,0.07786643505096436
2626,0.91062331199646
2627,0.9989142417907715
2628,0.8847755193710327
2629,0.8087426424026489
263,0.08113929629325867
2630,0.011853361502289772
2631,0.564304530620575
2632,0.1355055570602417
2633,0.4027104079723358
2634,0.7837895750999451
2635,0.7394669055938721
2636,0.06396432965993881
2637,0.254426509141922
2638,0.09536798298358917
2639,0.014720230363309383
264,0.14935562014579773
2640,0.03484222665429115
2641,0.974396288394928
2642,0.8741320967674255
2643,0.9661049246788025
2644,0.8934651017189026
2645,0.8034759759902954
2646,0.5137442350387573
2647,0.569037139415741
2648,0.8246591687202454
2649,0.018774334341287613
265,0.04932103306055069
2650,0.3048914074897766
2651,0.9982959628105164
2652,0.060924652963876724
2653,0.0029217961709946394
2654,0.03084132820367813
2655,0.9865966439247131
2656,0.8455864191055298
2657,0.3456202447414398
2658,0.7538378834724426
2659,0.1744760423898697
266,0.002113909227773547
2660,0.016396433115005493
2661,0.5100203156471252
2662,0.05960061028599739
2663,0.8624919652938843
2664,0.671239972114563
2665,0.02531755156815052
2666,0.5673949718475342
2667,0.22801364958286285
2668,0.6878505945205688
2669,0.19961488246917725
267,0.008840680122375488
2670,0.06681227684020996
2671,0.8349819779396057
2672,0.017196329310536385
2673,0.9940018057823181
2674,0.0016280125128105283
2675,0.007842246443033218
2676,0.062290169298648834
2677,0.9540814161300659
2678,0.9293947219848633
2679,0.9967842102050781
268,0.0005224232445470989
2680,0.9104487299919128
2681,0.003299734555184841
2682,0.9813508987426758
2683,0.26022517681121826
2684,0.9886632561683655
2685,0.05483229085803032
2686,0.031504545360803604
2687,0.025409922003746033
2688,0.11797205358743668
2689,0.983348548412323
269,0.8254774212837219
2690,0.011620789766311646
2691,0.9968764781951904
2692,0.9307134747505188
2693,0.028178824111819267
2694,0.10223238915205002
2695,0.42017310857772827
2696,0.7264203429222107
2697,0.8997346758842468
2698,0.5995774865150452
2699,0.008040361106395721
27,0.7315937876701355
270,0.975531280040741
2700,0.28392118215560913
2701,0.24771438539028168
2702,0.6415387392044067
2703,0.6853370666503906
2704,0.9662960171699524
2705,0.05563569813966751
2706,0.9349796175956726
2707,0.27607157826423645
2708,0.26787564158439636
2709,0.9298310279846191
271,0.9811557531356812
2710,0.8212630748748779
2711,0.012565345503389835
2712,0.8378800749778748
2713,0.3084014654159546
2714,0.7336902022361755
2715,0.04856760427355766
2716,0.10310976952314377
2717,0.6862332224845886
2718,0.92486172914505
2719,0.9813053011894226
272,0.004130184650421143
2720,0.13609424233436584
2721,0.9775105118751526
2722,0.6596692800521851
2723,0.28803667426109314
2724,0.9933183193206787
2725,0.09559938311576843
2726,0.0711834728717804
2727,0.14121967554092407
2728,0.07567226141691208
2729,0.10585438460111618
273,0.9789614677429199
2730,0.9935324192047119
2731,0.006107696332037449
2732,0.9458773732185364
2733,0.2333439141511917
2734,0.1208268329501152
2735,0.11893600970506668
2736,0.03999992460012436
2737,0.9777568578720093
2738,0.4922330975532532
2739,0.8854524493217468
274,0.030914558097720146
2740,0.8755411505699158
2741,0.03213164955377579
2742,0.005598525051027536
2743,0.7021183371543884
2744,0.9929689764976501
2745,0.9386511445045471
2746,0.06918134540319443
2747,0.07358749210834503
2748,0.20959460735321045
2749,0.01697174832224846
275,0.8901815414428711
2750,0.1208692193031311
2751,0.9766661524772644
2752,0.33801376819610596
2753,0.4044352173805237
2754,0.8381102085113525
2755,0.912067711353302
2756,0.9655283689498901
2757,0.9911982417106628
2758,0.19575278460979462
2759,0.9408584237098694
276,0.8755457997322083
2760,0.8352410197257996
2761,0.04199119284749031
2762,0.0046044993214309216
2763,0.9689308404922485
2764,0.6184628009796143
2765,0.03929596766829491
2766,0.9113966822624207
2767,0.9002856612205505
2768,0.9471135139465332
